,Content,Location,Username,Retweet-Count,Favorites,Created at
3617,Khaunte starts unique scheme to  support needy students’ e-learning https://t.co/VYV3ee0uy2,"Goa, India",goemkarponnlive,0,0,2020-07-28 15:38:07
3618,"IVIR's July newsletter features our new website, e-learning, and recent contracts.  Take a look: https://t.co/XdeB2lKBDf  #IVIR #elearning #research https://t.co/M1eZvXbyeD","1990 Main Street

Suite 750

Sarasota, FL  34236",IVIRInc,0,1,2020-07-28 15:33:33
3619,@dgship_goi please give us a update - how to attend virtual classes for Referesher courses of STCW. I have already done e-learning module. Its been more 2weeks waiting for ur reply. Its been 1.5yr I am waiting to join the ship.please reply,,SinghYurinder,2,1,2020-07-28 15:31:06
3620,Your e-learning content is competing with every distraction on your users’ devices. Let our team help you create content that will win learners’ attention—so you can boost your learning outcomes. https://t.co/E3GSXcMoqa  #LearnWithPT https://t.co/L7Uyu400ig,"Durham, NC",PTLearning,0,1,2020-07-28 15:30:57
3621,"Technical Debt Reduction Service #TETRA helps e-learning company save 22% of redevelopment costs!

How TETRA could take part in the #digitalization of the education environment? Learn more about it and decide on your product improvement&gt;&gt;

https://t.co/ake61wDWE7","Naples, FL",intetics,1,2,2020-07-28 15:30:18
3622,"@atiku how are the prepared, students  that  are at home for the past four months. Nigeria government  and leaders are insensitive of the plights  of the  poor.  How many students in rural community have access to e-learning",,kasim_amodu,0,2,2020-07-28 15:27:21
3623,"Pedagog is a blockchain based e-learning platform utilising #loltokens  https://t.co/cllFAXlGUM coming shortly, earn 5 credit coins at signup https://t.co/ejaUiCkIWv","Paris, France",PARIS_EIU,0,6,2020-07-28 15:24:08
3624,@ONT_Dad Thing is... e-learning can be easily delivered. Is it the best learning method? No. But it keeps kids safe,,Aa2Anderson,1,5,2020-07-28 15:19:40
3625,I’ve taken a lot of tech classes during #NKCSA2020. I think my favorite so far has been the Canvas class from @kyle_bundy04. He’s inspired me to dive into it and make it user-friendly for my littles! I feel better about the possibility of e-learning now! https://t.co/bmlm1y0Z2A,Northland Innovation Center,mrs_debpuett,0,22,2020-07-28 15:07:17
3626,"Tandem snags $5.7M for its language buddy app amid COVID-19's e-learning boom https://t.co/gWlrlIWP2Y via @techcrunch

#LangChat #Languages #LanguageLearning",Global citizen in London,Chris_Aram,0,0,2020-07-28 15:07:12
3627,"Find out how to review the various connection &amp;joint technologies in use, give an overview of the physics involved &amp; how to implement practical solutions using #FEA with our e-learning on Practical #Modelling of Joints &amp;Connections: https://t.co/Jt51qzGoTH https://t.co/6HYBycqPYx",Worldwide,NAFEMS,0,0,2020-07-28 15:04:19
3628,My father allowing me to switch from E-learning to HBL is the only good news I got this day 🤧,BMajor,beacelestine,0,3,2020-07-28 15:04:08
3629,"Do you work in the food industry or would like too? Whether that be temporary work all the way up to manager, our #HACCP E-Learning course can help!

✔️ Can be completed anywhere
✔️ Instant Certification 

See below for more info 👇 
https://t.co/PSoN7sDJwj https://t.co/b9t80LUUuH",Delivering across England,Ixionholdings,0,0,2020-07-28 15:03:11
3630,@CherylR8386 @LaymansLinguist I work for an e-learning platform. Punctuation and capitalization are controversial topics when we correct writing. Lots of debate on what should be tolerated these days.,Germany,JReggel,0,2,2020-07-28 15:03:05
3631,Nigeria E-learning startup Traindemy experiences 25% growth. https://t.co/jZhfQ2rBFH,,Kepple_Inc,0,0,2020-07-28 15:03:00
3632,Students’ free e-learning project challenges the need for multimillion-rand tablets in Eastern Cape https://t.co/DKKv8uhdhV,"Cape Town, South Africa",SnoopyBez,0,0,2020-07-28 15:02:54
3633,"@K_M_C95 @WarDuke80 @debbietruong The vapid narcissists who went into teaching for 4 months vacation are now fight for 12 months vacation through e-learning. Anyone who thinks teachers aren’t essential while grocery store employees are should be fired immediately. It’s about the kids, not you and your union hacks",,SpannConrad,0,0,2020-07-28 15:02:49
3634,"How and why E-learning will revolutionise the concept of company training
Much hope and many expectations are concentrated on E-learning, it being one of… https://t.co/seS5BvmQrx",,whappy_app,0,0,2020-07-28 15:01:30
3635,@DamWilkonson @illinidiva12 @JonathanFalcons @JoeBiden Look at the nations who have outpaced us in education. Over the decades they've adapted their curriculum to include e-learning at advanced paces. Imagine all the added time teachers would get with less kids in the classroom in terms of focusing on the students who need them.,"Phoenix, AZ",Kahil,0,0,2020-07-28 15:01:13
3636,"Learn more about how e-learning will change corporate training, academic learning, and online learning. Also, you will learn the roles of translation and localization in this significant shift.
.
.
Read more 📕  https://t.co/UpI3whgBYu",Hong Kong,limpidtranslate,0,0,2020-07-28 15:00:28
3637,@MIDPACK2 @illinidiva12 @JonathanFalcons @JoeBiden Just block her.  I went to HS in the late 90s and we were in front of a computer a lot.  It's effective and is proven to advance and speed up the rate of education.  There's a reason other nations have outpaced us on education... e-learning as an option.,"Phoenix, AZ",Kahil,0,1,2020-07-28 14:56:53
3638,"Public Health England have launched a new, #free e-learning course on Psychological First Aid during COVID-19 – the course is aimed at all #frontline and #essential workers and #volunteers.

Follow the link below for more information 👇

https://t.co/Q617stBcb0 https://t.co/tu5MTM8pjs","Knowsley, England",OneKnowsley,2,4,2020-07-28 14:55:16
3639,"@TheRogue_Elf @delistud @armadilloarm @JoeBiden Yes, I have. This is my career. The e-learning wasn't required. We didn't have enough means in place to require it at the time. The only kids that participated were ones that wanted extra credit. E-learning will be required in the fall, meaning welfare checks if not logging in.",,KrisLouWin,0,1,2020-07-28 14:54:07
3640,@KrisLouWin @TMIWITW @delistud @armadilloarm @JoeBiden Question: How many children never bothered to actually do their e-learning? How many children are behind on their own actual education? Do you understand that we are creating a very real educational gap because of this COVID-19 lockdowns?,The Hinterlands,TheRogue_Elf,0,2,2020-07-28 14:52:18
3641,"@skytroubled @pepvet @ChuckCallesto Yes, but you never experienced something of this magnitude.  You never had e-learning either!!!",,nana02202008,0,0,2020-07-28 14:46:25
3642,"Hey teachers - need help figuring out e-learning? The Indiana eLearning Lab is here for you! This digital hub for educators and caregivers provides professional development on virtual learning - for free.
https://t.co/bQa9LptU0X","Bloomington, IN",IUSchoolofEd,0,0,2020-07-28 14:43:40
3643,Today I saw the End of Life e-Learning Module I began research work on at BU implemented into a training interface at RBCH. Nice to finally get there and provide reassurance to healthcare workers based on what End of Life patients want @BUPhysio @RBCH_NHS @macmillanlocal,"Bournemouth, England",LouiseRRich,3,42,2020-07-28 14:40:09
3644,"MICROSOFT OFFICE 2019 || MS OFFICE 2019 (licensed/lifetime)

— PERFECT FOR ONLINE CLASSES AND E-LEARNING 

includes: 
•word
•excel
•powerpoint
•onenote 
•skype for business
•outlook
• Access

— GET YOURS NOW 380 ONLY! 

💌: DM US NOW TO AVAIL! https://t.co/negp9cm2wZ",est 2019,selingaccts_ph,0,0,2020-07-28 14:39:08
3645,"The Real Reason Why The Pandemic E-Learning Experiments Didn’t Work 

#sparkeduniversity #remotelearning #online https://t.co/hoxhuFOVnY https://t.co/a7NLPFdk9l","San Antonio, TX",naphtalitbryant,0,0,2020-07-28 14:38:06
3646,"@wrdsb @RonDeBoer1979 I cannot police my son for online learning. I will fail too; my income; my mental health. Many teenagers don't listen to parents, but they do listen to teachers  - - guided e-learning ""in class"" with teacher supervision is the BEST way to get kids used to e-learning.","Kitchener, Ontario",SCPorchParty,0,0,2020-07-28 14:36:04
3647,"@txm1971 well I think it could do better, because some lecturers still pile up material in blackboard and ought to engage on the material with students. Perhaps they need more support to cope with the e-learning. In a nutshell UJ could do better, perhaps look into that. https://t.co/v0h4BuGTqg","Soweto, South Africa",Ultimat_Sparrow,1,1,2020-07-28 14:36:04
3648,"What does the shift to 100% online teaching mean for improving security strategies? E-learning platforms need to create a trusting learning environment with the latest cloud and autonomous endpoint security technologies. #cybersecurity #onlinelearning 
https://t.co/a4nGB9ETe9","Philadelphia, PA",InSightInv10,0,1,2020-07-28 14:36:01
3649,@UrkelGru @morninggloria This has been tossed around a lot in my area. I have 2 teenagers and they have their own schoolwork to do and really should not be supervising e-learning for young children. And they also won’t do it for free.,Midlands of South Carolina,dovelove1097,0,5,2020-07-28 14:33:52
3650,"Children educational tab for e-learning, fun games, learn and play kids tab https://t.co/wHVICyAPHs",,LilyniceT,0,1,2020-07-28 14:32:30
3651,Tandem snags $5.7M for its language buddy app amid COVID-19’s e-learning boom https://t.co/s4gFhgd3sh https://t.co/Z9N5ybr9Y2,Riyadh,newnetarabia,0,0,2020-07-28 14:32:04
3652,"E-LEARNING in Lebanon kteer awe 🤣no electricity, no internet and the university doesn't even care.",,AbedMalla5,0,0,2020-07-28 14:31:45
3653,@HEE_TEL with @ParamedicsUK are delighted to announce a new e-learning module now available at https://t.co/YjD2SbHw7u: Management of Burns for Paramedics.  Written by @harrie_ashman edited by @krissiesaid Four #paraCPD sessions covering the latest in prehospital burns care. https://t.co/3C5WJsPMnW,Across the UK,HEE_TEL,1,3,2020-07-28 14:30:04
3654,Sounds like a great idea. Tandem snags $5.7M for its language buddy app amid COVID-19's e-learning boom https://t.co/GkvxESd1gI via @techcrunch,"Chicago, IL",suma1r,0,0,2020-07-28 14:29:33
3655,Expanded pregnancy and newborn screening e-learning package now live on Turas Learn 👇👇 https://t.co/ykDlBU3OkM,,LucPowls,1,3,2020-07-28 14:27:27
3656,"new #job Instructional Designer - 21033 - 📍Malvern, PA. Experience in e-learning, instructional design, and experience utilizing technologies to drive learning? Read more here: https://t.co/AIifKVx8DS #designer #hiring",Mid-Atlantic,CareerProfiles,0,0,2020-07-28 14:21:01
3657,Tandem snags $5.7M for its language buddy app amid COVID-19’s e-learning boom https://t.co/IvowP29Tkr via @josephjett https://t.co/QvE7mNSvOI,,BiancaSavonrola,0,0,2020-07-28 14:20:32
3658,Are you looking for a solution for childcare and e-learning help for the school year? ⤵️⤵️⤵️ https://t.co/iXOzmpOdXf,"Westfield, IN",grandparkvb,1,4,2020-07-28 14:19:55
3659,All of the help desk support needed because of E-Learning....... https://t.co/KzIyz60dnU,"Chicago, IL",TreyBizzy,0,2,2020-07-28 14:18:34
3660,"@MubarakEkute @ICTAdvocates @a_sabo12 @MaryamH2382 @hazzyno_69677 @nissimase @YZYau E-learning happens already. We just need to improve on it and get the best out of it. Don't forget that some of our elders in the past actually enrolled program Mrs of correspondence colleges, some even based overseas","Lagos, Nigeria",AkintundeAkanni,2,2,2020-07-28 14:17:40
3661,2 Fun Course Design Activities to Help Build Better E-Learning https://t.co/dagJSRwYqz https://t.co/0dgCxwOd7B,"Portland, OR",bakeremily17,0,0,2020-07-28 14:13:33
3662,"@AkintundeAkanni Can e-learning be a success or applicable in Nigeria?  What are challenges and the solutions to the challenges? 
#CITADagainstCovid19  @ICTAdvocates @a_sabo12 @MaryamH2382 @hazzyno_69677 @nissimase @YZYau @MaryamH2382","Abuja, Nigeria",MubarakEkute,1,1,2020-07-28 14:12:31
3663,"Let @Lenovo help you make the transition to e-learning! Visit this blog post, brought to you by Advantage Technology, to learn how @Lenovo EdVision is helping educators roll out digital learning tools at scale. #SmarterWithLenovo https://t.co/MJZUhTyRYn","Charleston, WV",AdvantageTechWV,0,0,2020-07-28 14:09:37
