,Content,Location,Username,Retweet-Count,Favorites,Created at
1085,"Would u ever be in a long distance relatiionship? — Of course, I don't see why not if I like someone that much 🌌 https://t.co/SpHLKitqQW",Northern Hemisphere,stormalongisle,0,0,2020-07-31 08:57:58
1086,"perhaps maintain a respectful distance ? you are not obligated to like ... /him./ i am sure many dont — i would assume she would appreciate the watchful eye . one can be observant without being too in-the-way . as a suggestion , of course . a medium .",godsend .,emptsis,0,2,2020-07-31 08:41:48
1087,"Of course, if you increase gauge, you just increase the distance between the rails. The rails themselves, and the wheels, stay pretty much the same.

So what do you do?

Well, either you just put a metric fuckton of wheels on your train, or you try to increase axle load.",,moritzkraehe,0,3,2020-07-31 08:31:24
1088,"Met friends in a pub last night, at a distance of course, and what was one of them wearing? A ‘The Show Must Go On’ T-shirt of course.

Now you can buy more @theatre_support merch when @thetheatrecafe reopens tomorrow. Two treats for the price of one! https://t.co/5y7TH6SpZg",,MusicalTheatreR,1,16,2020-07-31 08:10:37
1089,"IT'S THE LAST DAY to get a special 10% discount off dhf membership! https://t.co/jLmF9msAzO #limited #discount #offer

Learn about the dhf distance learning option: https://t.co/NsThwDrQwi https://t.co/qYRl3l5Tf3 https://t.co/qFU2EGhyjY",Tamworth,DHFOnline,0,0,2020-07-31 08:02:05
1090,"@NewhamLondon press interview for eid prayers in the park organised by Council alongside muslim communities. A brilliant initiative for families,communities to pray together of course social distance and every other covid rules with be maintained
 #eidmubarak2020 
@SabiaKamali https://t.co/j7DjfrZaf7","London, England",Sistersforum1,0,3,2020-07-31 07:55:46
1091,"@dreaming_of_a @LordBrexit Of course they can, but when are people going to realise that by choosing not to social distance, wear a mask etc is not working. The gov are putting in more restrictions because of the spread, therefore taking away everyone’s rights. Eventually, we will be back to square one",,shelljust12,0,0,2020-07-31 07:26:45
1092,"@kyho5 @Niners4Ever16 @moruyapaul @nytimes Of course people should wear masks when they can't socially distance.

You didn't answer my question though.

Do you think wearing a mask prevents you from getting infected?",,dhighway61,0,0,2020-07-31 07:25:52
1093,"☀️🍺🥂😎 It's Friday, the sun is shining and it's going to be a beautiful day, so enjoy the outdoors than by having a bite to eat and drink at a safe distance in our beer garden. Let's get this weekend off to a great start, we can't wait to see you, weather permitting of course! https://t.co/pGWUHC8EGW","Dodworth, Barnsley",FairwayDodworth,0,0,2020-07-31 07:24:34
1094,"☀️🍺🥂😎 It's Friday, the sun is shining and it's going to be a beautiful day, so enjoy the outdoors than by having a bite to eat and drink at a safe distance in our beer garden. Let's get this weekend off to a great start, we can't wait to see you, weather permitting of course! https://t.co/c6X3EwotnU","Selby, North Yorkshire",WishingwellSelb,0,0,2020-07-31 07:24:01
1095,"Today's NAP is #Goodwood 3.45 - Communique.

Has won at the course, plus various times over todays distance. Is back down in trip today. He is one tough horse (typical Johnston horse) and will be there at the business end fighting it out.

Odds 5/2

#DTNAP",London,DarrenTruswell,0,1,2020-07-31 07:03:55
1096,"There had been a total of thirty-six arguments over the course of seven years, with eighteen of themending in tears, usually on Kit’s end. He was a crier during arguments, and it always made ithard for Sing to not bridge the distance between them and scoop him up into his arms.",,SKAUWRITER,0,3,2020-07-31 06:59:31
1097,@chris_dlamini @PaulaHopes1 @paularich1977 @ross_6479_RNLD @Cathy_55555 @jimgblair @NorthwayRuth @RachelDoubleday @paulajbednarz @kerridge15 @dmarsden49 @IanUnitt @WelchySquelchy @EMcclurey @pigletbaird @JimmyJimrid @LiamRedden1 @nickygen @HazelPowell11 Morning folks not a lot to report! Busy week but all good here. Meeting @JoeyJoJoLay today at a social distance of course to plot! For #PC2021,,helen_laverty,0,5,2020-07-31 06:52:04
1098,The distance learning course designed around you! https://t.co/EE402DALXw,"London, England",romaindesignstr,0,0,2020-07-31 06:20:35
1099,"Good morning from an already hot Preston! ☀️☀️

I hope you all have a fab day &amp; can get out &amp; enjoy the sunshine! 

Me? I’m stuck in an office for most of the day but I’m finally reuniting with one of my best friends for dinner this evening, at a very sociable distance of course! https://t.co/sklbp82UaW","Preston, Lancashire, UK",The_LadyB,0,22,2020-07-31 06:20:14
1100,"+ "" Hm . . . Treasures / already / found, but I meant gold, of course ~ ""

His voice came out in a purr, stuffing the monocular back into his pocket.

In a quick motion, he drew his sword and pointed off into the distance.

"" Steer us that'a way, my love ! I can see an island ~ """,,MeyertheMaker,0,0,2020-07-31 06:10:26
1101,"What better target line than the worlds tallest building in the distance? Played probably some of my best golf shots today.  Nice 102 on a course I've never played before. #breaking100  #golf #golfer #golfcourse #golfers #golfclub #golfshot #golfphoto
https://t.co/jGIshCalcD","Dubai, United Arab Emirates",Breaking1_0_0,0,0,2020-07-31 06:03:55
1102,"@Eric_Boffin Yea, who could POSSIBLY ""social distance"" at a **road course**. 🤦‍♂️🙄 Oh well fans, drive another 4 hrs north &amp; go to almost any dirt track race you want. They've been running for 3-4 months now (even at my local fairgrounds).

https://t.co/hmRIi4Ehu5",Chesapeake Bay,Roto_member,0,0,2020-07-31 05:58:08
1103,@marieyot Aww thank you! 😊 I think what I'm struggling with is the fact that 118 is a 5-unit course that did 9hrs of F2F weekly. I don't know how to reasonably translate that to distance modes without eating up all the students' time and enegry.,Philippines,_daniochoa,0,0,2020-07-31 05:47:38
1104,@SamECastillo Can’t wait till we move to Boston or nyc together and then I can just stare at u all day (from a safe distance of course),she/her,billylitter,0,4,2020-07-31 05:41:09
1105,"@TCEA Thank you for this empowering course! I loved all the resources and tools provided in each module. I really enjoyed the SEL module &amp; John Spencer's, ""Empowering Students in Distance Learning Environments"".
https://t.co/2frHGDnrZT https://t.co/nIyjrdjcYG",Fshisd Elem.,CoilClare,2,4,2020-07-31 05:35:35
1106,@OregonGovBrown So you are saying all downtown businesses are able to open in Portland. Using appropriate social distance measures?  Oh right of course not its a god damn war zone,United States,NostrilsMy,0,0,2020-07-31 05:32:24
1107,"Two weeks ago I said in a weekend update that #EURUSD 1.25 is actually very close by and that were we to do strong days, we would hit it in 2 weeks. 
We have now covered half the distance in said two weeks already.

Close enough. We are still on course.",,SeekingLightFX,0,1,2020-07-31 05:27:02
1108,"The NEP suggests skill building of AWWs through 6/12 month certificate course. “These programmes may be run through digital/distance mode using DTH channels as well as smartphones, with minimal disruption to their current work“.  It is anybody’s guess how this is going go! (8/n)","Delhi, India",smitgade1,0,2,2020-07-31 05:00:59
1109,@PCH888 Yeah!! I’d sure like to see that (from a distance of course)!! I always asked what driver manual did you read from! 🤪,granada hills california ,toyo94,0,1,2020-07-31 04:54:54
1110,"@SharonG89057372 @calgary_buffalo @ananavarro This was several months after masks being the primary explanation for why super congested Japan didn't get hit so hard.
Of course Japan didn't shut down the economy so at that time, masks would have been too much of a risk to the small business-killing social distance ""solution""",My Space Castle,q_trino,0,0,2020-07-31 04:51:38
1111,"@mrsasage @RexChapman Stop. He went into an enclosed space with 1000s of people, didn't socially distance and DIDN'T WEAR A MASK. 

There's no world where that extraordinarily bad decision-making didn't cost him his life. Despite being warned by experts/professionals! Of course this was preventable.","Minneapolis, MN",triciadrury,0,3,2020-07-31 04:26:35
1112,"Today’s Course Discussion: The Distance Learning Playbook by Hattie, Fisher &amp; Fry offer some great insights into key aspects of learning anytime especially when engaged in a distance learning environment. #learningupclose  https://t.co/60QJwy1lHh","Weston, FL",AP_Roca,1,2,2020-07-31 03:44:44
1113,"@victorianerafan No! She won't care. Don't bother, it will have no effect. Instead since distance from her might be your best course","New York, USA",yangandtulsi,0,0,2020-07-31 03:27:09
1114,"@WendyGoodes @Sflecce @fordnation @parentaction4ed Of course you cant distance in schools. Its impossible, unless you teach till 8pm and on weekends and spread out the classes.  There is no physical space to rent to accomodate all the extra classroom required for a class of 15 students.",On ceded terriroty,ufuejfn,0,0,2020-07-31 03:22:30
1115,@galendruke @marylispastit Great but hopefully it's not to late to save America. Of course these GOP elected officials are going to try to distance themselves from Trump as it all comes crashing down. Fuck them all they ALL OWN THIS SHITSHOW.,,JTWeaver6,1,13,2020-07-31 03:21:32
1116,@JustBert42 @shirljo77 @navymig @MdBornFlaRaised @Techno_Fog Of course he did. Distance himself and make Epstein look bad.,"Dunbar, WV",icedbrew2,0,0,2020-07-31 03:17:41
1117,"@idoladorations Of course I will~! It means so much to be to be able to spend my time with her, even if we’re in those long distance relationships! ♡︎",dead end land,tinyatomkell,0,1,2020-07-31 03:13:14
1118,"@DC_Gurugram @TOIGurgaon @gurgaonpolice @dcptrafficggm @IGtraffic_hry 

No mask.. overloaded. No social distance.. 3 signal crossed .. no police questioning them. #Gurgaon 
Golf course road. #coronavirus #Unlock3 #COVID__19 @mlkhattar 

@dcptrafficggm request for revert pls. https://t.co/dXFVg9U3SO",India,MeraGurgaon,0,2,2020-07-31 03:02:29
1119,"“Challenge Asama 100”
A long ride course around Mt. Asama
- Distance: 100km (approx.) - Elevation (Total Climb): 2,270m

“Enjoy Komoro 50”
A round trip ride course from Komoro to Karuizawa
- Distance: 50km (approx.) - Elevation (Total Climb): 750m",長野県小諸市,gfkomoro,3,2,2020-07-31 03:02:02
1120,SHARE THIS LIKE COVID. But continue to wear a mask and keep distance of course. https://t.co/lxCl2F6DGw,,J0rricks,0,0,2020-07-31 02:59:24
1121,kkm dah ubah social distancing to physical distancing. I ada enroll in one online course for mental health and dia pun cakap we should physically distance ourselves not socially. Sebab thru socialising ni our anxiety etc akan lebih kurang sebab boleh sembang dengan orang lain,Malaysia,helmihusaini_,4,8,2020-07-31 02:57:57
1122,"Eat and Stay safe! Enjoy delicious at a distance.
At every table in shop all you need now is choose where to sit, scan the QR code with your camera.
This will automatically bring you to our ordering menu for Cafe, Deli and of course restaurant.
#umamishop #myumamilifestyle #umami https://t.co/vDxM6uPInX",814-4th Ave South,UmamiShopCanada,0,0,2020-07-31 02:45:04
1123,my addie lives 1348 miles away we’ve been mutuals since 2017 and started dating this february after months of talking and flirting GUESS WHAT we’re finally meeting each other next week she makes me so happy and of course distance is hard but she’s worth it 🥺 https://t.co/oIKHEFUNtu,she/her 🏳️‍🌈 ,riversbloom,1,26,2020-07-31 02:43:52
1124,"So, of course, I offer to help set up a Zoom draft. Some people will sit at an appropriate distance, wear masks, we'll do the sticker thing. If Commish still wants to lose sleep entering everything by hand, who am I to dissuade him?","Los Angeles, CA",SarahEnni,0,4,2020-07-31 02:31:32
1125,"@Trying2P Totally agree. And a lame ass argument that it was a failure, that schools trying to do distance-learning is something that cannot be done based on last spring is so ridiculous. Of course it was rough, it came out of the blue. That is a very defeatist attitude. Quitters attitude.","Athens, GA",WindAndRaven,0,0,2020-07-31 02:27:24
